3029;234;166;109;land;false;plains;1
3030;198;235;185;land;true;plains;1
3031;172;253;239;land;false;mountain;1
3032;201;177;182;land;false;mountain;1
3033;122;172;244;land;false;plains;1
3034;252;204;100;land;true;plains;1
3035;158;182;231;land;true;plains;1
3036;144;245;117;land;false;desert;1
3037;211;182;234;land;true;plains;1
3038;191;173;195;land;false;plains;1
3039;249;168;134;land;false;hills;1
3040;145;180;198;land;false;forest;1
3041;172;254;183;land;false;plains;1
3042;247;143;112;land;false;jungle;1
3043;199;232;115;land;false;plains;1
3044;235;40;236;land;false;plains;1
3045;103;159;247;land;false;urban;1
3046;212;222;96;land;false;plains;1
3047;86;249;235;land;false;urban;1
3048;127;211;254;land;false;plains;1
3049;85;254;176;land;false;forest;1
3050;175;172;162;land;true;forest;1
3051;146;173;239;land;false;plains;1
3052;105;240;169;land;true;plains;1
3053;219;196;143;land;false;mountain;1
3054;253;63;206;land;true;plains;1
3055;213;218;83;land;true;plains;1
3056;229;188;90;land;false;plains;1
3057;171;231;209;land;false;plains;1
3058;217;164;208;land;false;plains;1
3059;249;64;248;land;false;plains;1
3060;197;240;212;land;false;forest;1
3061;245;216;81;land;false;plains;1
3062;230;143;148;land;false;mountain;1
3063;216;222;78;land;true;urban;1
3064;236;132;193;land;true;plains;1
3065;157;158;242;land;false;plains;1
3066;250;218;68;land;false;plains;1
3067;198;123;217;land;false;mountain;1
3068;226;55;226;land;false;jungle;1
3069;120;229;166;land;false;plains;1
3070;138;217;187;land;true;plains;1
3071;237;28;245;land;false;plains;1
3072;176;158;182;land;false;forest;1
3073;201;91;253;land;true;plains;1
3074;119;208;177;land;false;plains;1
3075;252;156;230;land;true;plains;1
3076;216;111;238;land;false;jungle;1
3077;178;228;179;land;false;plains;1
3078;130;159;240;land;false;plains;1
3079;243;77;222;land;false;plains;1
3080;214;200;204;land;false;forest;1
3081;145;235;188;land;false;plains;1
3082;217;147;240;land;false;forest;1
3083;249;253;23;land;true;plains;1
3084;222;216;102;land;false;plains;1
3085;242;197;172;land;true;plains;1
3086;182;211;150;land;false;plains;1
3087;47;242;212;land;false;desert;1
3088;213;150;213;land;false;hills;1
3089;204;122;182;land;false;plains;1
3090;189;197;230;land;false;plains;1
3091;175;248;166;land;false;forest;1
3092;252;128;202;land;true;plains;1
3093;142;238;155;land;false;desert;1
3094;244;174;224;land;false;forest;1
3095;160;211;209;land;false;plains;1
3096;144;163;205;land;false;forest;1
3097;232;253;63;land;false;desert;1
3098;214;190;217;land;false;mountain;1
3099;121;220;254;land;false;plains;1
3100;217;196;169;land;true;plains;1
3101;215;164;173;land;false;forest;1
3102;189;170;172;land;false;desert;1
3103;139;180;226;land;true;plains;1
3104;128;245;217;land;false;plains;1
3105;248;244;114;land;false;forest;1
3106;81;207;252;land;false;plains;1
3107;166;86;250;land;true;plains;1
3108;81;213;209;land;false;desert;1
3109;88;227;188;land;true;plains;1
3110;232;231;122;land;false;forest;1
3111;234;185;209;land;false;plains;1
3112;135;213;225;land;false;forest;1
3113;208;232;111;land;false;forest;1
3114;240;244;190;land;true;plains;1
3115;253;209;102;land;true;plains;1
3116;215;213;202;land;true;plains;1
3117;192;148;252;land;false;desert;1
3118;139;196;224;land;false;forest;1
3119;160;254;196;land;true;plains;1
3120;203;202;114;land;true;plains;1
3121;180;229;236;land;false;forest;1
3122;224;217;87;land;false;plains;1
3123;162;204;239;land;false;urban;1
3124;149;179;247;land;true;plains;1
3125;244;158;181;land;false;desert;1
3126;102;214;217;land;false;plains;1
3127;194;237;139;land;false;plains;1
3128;164;235;162;land;false;plains;1
3129;241;223;231;land;false;plains;1
3130;214;219;226;land;false;desert;1
3131;152;171;202;land;true;mountain;1
3132;180;182;222;land;false;plains;1
3133;198;237;208;land;false;plains;1
3134;167;229;129;land;false;forest;1
3135;236;248;50;land;false;plains;1
3136;99;204;204;land;false;plains;1
3137;242;234;77;land;false;plains;1
3138;148;228;201;land;false;plains;1
3139;237;170;234;land;false;forest;1
3140;139;175;234;land;false;plains;1
3141;201;116;216;land;false;plains;1
3142;203;123;192;land;false;plains;1
3143;171;211;200;land;false;plains;1
3144;189;150;171;land;true;plains;1
3145;218;149;193;land;true;plains;1
3146;26;245;239;land;true;plains;1
3147;237;231;170;land;false;mountain;1
3148;247;234;62;land;false;forest;1
3149;192;250;88;land;false;mountain;1
3150;161;242;119;land;false;mountain;1
3151;247;114;181;land;false;forest;1
3152;236;213;206;land;false;forest;1
3153;247;252;59;land;false;plains;1
3154;224;133;148;land;false;forest;1
3155;242;228;119;land;false;plains;1
3156;75;230;222;land;true;plains;1
3157;98;250;243;land;false;plains;1
3158;192;251;87;land;false;mountain;1
3159;173;209;243;land;false;forest;1
3160;251;188;157;land;false;plains;1
3161;130;184;195;land;false;plains;1
3162;213;104;189;land;false;urban;1
3163;218;170;133;land;false;forest;1
3164;175;142;195;land;false;plains;1
3165;202;194;244;land;false;plains;1
3166;183;192;209;land;false;forest;1
3167;150;212;166;land;true;plains;1
3168;178;204;252;land;false;plains;1
3169;221;172;149;land;false;plains;1
3170;192;192;235;land;false;jungle;1
3171;204;154;223;land;false;desert;1
3172;204;146;189;land;false;hills;1
3173;238;155;165;land;false;urban;1
3174;225;122;171;land;false;mountain;1
3175;244;155;137;land;true;forest;1
3176;189;245;110;land;false;forest;1
3177;91;174;246;land;false;plains;1
3178;67;200;235;land;false;mountain;1
3179;225;106;239;land;false;plains;1
3180;225;164;215;land;false;plains;1
3181;190;226;245;land;true;plains;1
3182;186;186;154;land;false;forest;1
3183;253;209;57;land;false;plains;1
3184;245;70;245;land;false;plains;1
3185;227;149;202;land;false;forest;1
3186;196;206;170;land;false;jungle;1
3187;236;210;110;land;false;jungle;1
3188;198;232;154;land;true;plains;1
3189;241;233;76;land;false;forest;1
3190;107;176;238;land;true;plains;1
3191;205;232;174;land;false;plains;1
3192;198;110;212;land;false;plains;1
3193;224;184;117;land;false;plains;1
3194;154;226;216;land;false;forest;1
3195;136;163;237;land;false;plains;1
3196;115;219;230;land;false;forest;1
3197;126;176;225;land;true;plains;1
3198;14;253;245;land;false;forest;1
3199;188;127;254;land;false;forest;1
3200;250;239;167;land;true;plains;1
3201;132;206;239;land;false;plains;1
3202;248;192;143;land;false;forest;1
3203;186;158;174;land;true;plains;1
3204;115;245;160;land;false;forest;1
3205;223;108;244;land;false;jungle;1
3206;226;68;248;land;true;plains;1
3207;175;169;190;land;false;forest;1
3208;151;173;207;land;true;plains;1
3209;161;110;242;land;false;mountain;1
3210;217;159;221;land;true;plains;1
3211;164;121;242;land;false;plains;1
3212;195;122;243;land;true;plains;1
3213;157;218;172;land;true;plains;1
3214;190;201;188;land;false;plains;1
3215;211;242;97;land;true;plains;1
3216;203;127;212;land;false;plains;1
3217;206;118;229;land;false;desert;1
3218;193;122;212;land;false;plains;1
3219;87;243;180;land;false;mountain;1
3220;251;69;181;land;true;plains;1
3221;194;181;183;land;false;plains;1
3222;238;201;119;land;false;plains;1
3223;179;201;182;land;false;forest;1
3224;211;160;181;land;false;hills;1
3225;214;212;169;land;false;plains;1
3226;199;226;85;land;false;plains;1
3227;21;248;254;land;false;forest;1
3228;126;241;167;land;false;desert;1
3229;146;224;162;land;false;plains;1
3230;211;239;76;land;false;forest;1
3231;218;113;254;land;false;plains;1
3232;197;246;72;land;false;plains;1
3233;231;232;173;land;false;forest;1
3234;239;168;148;land;false;mountain;1
3235;62;206;250;land;false;mountain;1
3236;174;180;185;land;false;forest;1
3237;193;242;110;land;true;plains;1
3238;244;246;246;land;false;plains;1
3239;113;242;165;land;false;plains;1
3240;133;227;154;land;false;plains;1
3241;205;227;143;land;false;plains;1
3242;233;124;170;land;false;forest;1
3243;221;83;212;land;false;plains;1
3244;209;125;237;land;false;forest;1
3245;169;231;215;land;false;jungle;1
3246;130;142;250;land;false;plains;1
3247;178;163;221;land;false;plains;1
3248;251;237;128;land;false;plains;1
3249;242;158;167;land;false;plains;1
3250;203;243;196;land;true;plains;1
3251;126;189;214;land;false;forest;1
3252;173;124;237;land;false;plains;1
3253;243;190;188;land;true;plains;1
3254;186;143;172;land;false;plains;1
3255;31;234;239;land;false;plains;1
3256;185;205;187;land;false;jungle;1
3257;170;220;202;land;false;mountain;1
3258;151;158;238;land;true;plains;1
3259;190;128;234;land;false;plains;1
3260;155;250;239;land;false;plains;1
3261;187;191;129;land;true;plains;1
3262;217;134;244;land;false;forest;1
3263;205;238;79;land;false;forest;1
3264;202;213;131;land;false;plains;1
3265;168;142;229;land;true;plains;1
3266;156;223;199;land;false;forest;1
3267;192;178;134;land;true;plains;1
3268;151;245;191;land;false;plains;1
3269;115;245;158;land;false;jungle;1
3270;111;161;231;land;false;forest;1
3271;244;118;195;land;false;plains;1
3272;147;234;185;land;false;forest;1
3273;233;239;108;land;false;plains;1
3274;181;169;162;land;false;plains;1
3275;158;192;201;land;false;plains;1
3276;157;152;234;land;true;plains;1
3277;180;199;243;land;false;mountain;1
3278;171;89;248;land;true;plains;1
3279;165;173;219;land;false;desert;1
3280;132;189;185;land;false;plains;1
3281;191;246;230;land;false;plains;1
3282;239;221;235;land;false;plains;1
3283;112;222;237;land;false;plains;1
3284;197;156;183;land;true;plains;1
3285;246;78;202;land;false;desert;1
3286;211;91;207;land;false;plains;1
3287;188;149;179;land;false;forest;1
3288;78;247;250;land;false;plains;1
3289;219;221;83;land;false;plains;1
3290;249;110;233;land;false;plains;1
3291;226;116;170;land;false;jungle;1
3292;229;158;122;land;true;plains;1
3293;226;183;143;land;false;plains;1
3294;147;243;185;land;false;plains;1
3295;237;236;200;land;false;jungle;1
3296;115;244;221;land;false;plains;1
3297;186;119;225;land;false;plains;1
3298;229;226;70;land;false;mountain;1
3299;112;234;214;land;false;plains;1
3300;146;148;234;land;false;plains;1
3301;174;135;200;land;false;plains;1
3302;230;199;173;land;true;plains;1
3303;155;248;169;land;false;plains;1
3304;170;200;239;land;false;mountain;1
3305;182;134;198;land;true;plains;1
3306;208;201;226;land;false;plains;1
3307;82;227;234;land;false;forest;1
3308;238;248;116;land;true;plains;1
3309;158;250;190;land;false;forest;1
3310;204;218;240;land;false;plains;1
3311;152;189;175;land;false;plains;1
3312;223;189;190;land;false;plains;1
3313;183;145;187;land;false;plains;1
3314;144;193;180;land;false;plains;1
3315;250;238;13;land;false;plains;1
3316;188;170;215;land;false;plains;1
3317;101;228;232;land;true;plains;1
3318;165;151;241;land;false;plains;1
3319;148;197;238;land;false;plains;1
3320;218;211;86;land;false;plains;1
3321;98;208;240;land;false;plains;1
3322;176;205;181;land;true;plains;1
3323;241;92;171;land;false;plains;1
3324;248;171;188;land;false;plains;1
3325;95;244;208;land;true;plains;1
3326;151;125;227;land;false;plains;1
3327;61;234;242;land;false;plains;1
3328;240;229;227;land;false;plains;1
3329;221;237;154;land;false;mountain;1
3330;125;202;201;land;false;plains;1
3331;185;213;237;land;true;desert;1
3332;212;187;243;land;true;plains;1
3333;153;202;205;land;false;forest;1
3334;127;211;209;land;false;plains;1
3335;234;162;206;land;true;plains;1
3336;218;95;209;land;false;plains;1
3337;239;176;129;land;false;desert;1
3338;110;237;224;land;true;plains;1
3339;50;246;235;land;false;forest;1
3340;153;207;189;land;false;forest;1
3341;248;224;216;land;false;plains;1
3342;178;211;254;land;false;mountain;1
3343;227;122;198;land;true;plains;1
3344;238;159;123;land;true;plains;1
3345;201;227;118;land;false;jungle;1
3346;130;228;241;land;false;plains;1
3347;252;198;216;land;true;forest;1
3348;170;233;102;land;false;plains;1
3349;163;222;188;land;false;forest;1
3350;158;254;144;land;false;desert;1
3351;229;176;111;land;false;forest;1
3352;173;141;210;land;false;plains;1
3353;245;172;165;land;false;desert;1
3354;230;224;79;land;false;mountain;1
3355;170;140;203;land;true;plains;1
3356;225;252;132;land;true;plains;1
3357;165;126;212;land;false;jungle;1
3358;228;253;113;land;false;plains;1
3359;99;201;212;land;false;forest;1
3360;184;230;109;land;true;plains;1
3361;248;178;114;land;false;plains;1
3362;69;228;229;land;false;plains;1
3363;179;165;187;land;false;mountain;1
3364;150;203;170;land;false;urban;1
3365;201;252;52;land;false;plains;1
3366;248;134;187;land;true;plains;1
3367;26;253;224;land;false;plains;1
3368;196;229;82;land;false;mountain;1
3369;191;253;207;land;false;plains;1
3370;192;208;136;land;false;plains;1
3371;210;165;170;land;true;plains;1
3372;128;243;198;land;true;plains;1
3373;195;215;153;land;false;plains;1
3374;160;249;212;land;false;plains;1
3375;165;190;222;land;false;plains;1
3376;165;153;204;land;false;plains;1
3377;201;210;148;land;false;jungle;1
3378;98;205;239;land;false;plains;1
3379;93;204;207;land;false;plains;1
3380;195;221;137;land;false;mountain;1
3381;32;249;231;land;false;plains;1
3382;252;165;177;land;true;plains;1
3383;250;247;64;land;false;plains;1
3384;172;173;168;land;true;plains;1
3385;139;235;154;land;false;forest;1
3386;246;229;137;land;true;plains;1
3387;207;206;205;land;false;plains;1
3388;239;100;223;land;true;plains;1
3389;217;249;47;land;false;forest;1
3390;230;97;190;land;false;mountain;1
3391;139;221;221;land;false;forest;1
3392;176;233;161;land;false;plains;1
3393;249;25;254;land;false;forest;1
3394;192;184;251;land;false;plains;1
3395;149;197;202;land;true;plains;1
3396;252;106;166;land;false;plains;1
3397;108;197;219;land;true;plains;1
3398;201;139;246;land;false;jungle;1
3399;127;246;233;land;false;plains;1
3400;170;250;146;land;false;plains;1
3401;208;85;233;land;false;plains;1
3402;231;61;222;land;false;urban;1
3403;199;168;141;land;true;plains;1
3404;233;249;214;land;true;plains;1
3405;221;228;175;land;false;plains;1
3406;153;213;238;land;true;plains;1
3407;101;199;220;land;true;plains;1
3408;241;226;153;land;false;mountain;1
3409;33;244;231;land;false;plains;1
3410;243;127;157;land;true;plains;1
3411;76;221;220;land;false;forest;1
3412;183;251;100;land;false;plains;1
3413;83;245;219;land;false;jungle;1
3414;186;241;245;land;false;mountain;1
3415;185;222;191;land;false;marsh;1
3416;110;223;208;land;false;jungle;1
3417;247;221;235;land;true;plains;1
3418;230;243;210;land;false;forest;1
3419;227;180;249;land;false;plains;1
3420;109;242;178;land;true;plains;1
3421;254;105;238;land;false;plains;1
3422;177;246;205;land;false;plains;1
3423;115;202;208;land;false;forest;1
3424;171;228;145;land;false;desert;1
3425;176;209;141;land;false;plains;1
3426;252;198;227;land;false;urban;1
3427;145;225;248;land;false;forest;1
3428;204;152;218;land;false;mountain;1
3429;194;134;184;land;false;plains;1
3430;172;146;206;land;false;urban;1
3431;148;251;219;land;true;plains;1
3432;246;247;202;land;false;mountain;1
3433;194;218;190;land;true;desert;1
3434;51;233;225;land;true;plains;1
3435;132;191;235;land;false;mountain;1
3436;95;248;164;land;false;plains;1
3437;232;239;45;land;true;plains;1
3438;177;238;114;land;true;plains;1
3439;237;160;127;land;false;plains;1
3440;163;202;254;land;true;hills;1
3441;235;235;127;land;false;hills;1
3442;174;213;215;land;true;desert;1
3443;147;164;247;land;false;forest;1
3444;250;84;232;land;false;forest;1
3445;247;147;211;land;false;desert;1
3446;250;237;190;land;false;plains;1
3447;69;253;187;land;false;plains;1
3448;106;206;244;land;false;forest;1
3449;151;244;225;land;false;forest;1
3450;171;212;179;land;false;forest;1
3451;203;250;85;land;true;plains;1
3452;167;138;202;land;false;plains;1
3453;209;235;224;land;false;plains;1
3454;196;159;185;land;false;plains;1
3455;195;238;136;land;false;plains;1
3456;222;116;171;land;true;plains;1
3457;55;245;213;land;false;plains;1
3458;213;193;145;land;false;forest;1
3459;226;244;227;land;false;urban;1
3460;135;219;170;land;false;plains;1
3461;97;233;240;land;false;hills;1
3462;166;236;205;land;false;desert;1
3463;205;221;249;land;false;plains;1
3464;245;215;237;land;false;desert;1
3465;170;221;245;land;true;plains;1
3466;135;232;247;land;false;forest;1
3467;236;241;229;land;false;forest;1
3468;204;138;189;land;true;plains;1
3469;100;178;247;land;true;plains;1
3470;173;252;83;land;false;forest;1
3471;240;61;222;land;true;plains;1
3472;199;135;197;land;false;plains;1
3473;240;215;138;land;false;plains;1
3474;245;150;115;land;true;plains;1
3475;116;209;252;land;false;plains;1
3476;73;250;242;land;false;plains;1
3477;218;149;172;land;false;plains;1
3478;191;249;67;land;false;plains;1
3479;177;85;241;land;false;forest;1
3480;210;225;200;land;false;plains;1
3481;191;250;76;land;false;forest;1
3482;214;98;194;land;false;plains;1
3483;239;238;62;land;false;plains;1
3484;141;218;201;land;false;forest;1
3485;230;89;195;land;false;desert;1
3486;151;193;253;land;false;forest;1
3487;200;200;103;land;false;forest;1
3488;232;111;232;land;false;desert;1
3489;241;148;115;land;false;urban;1
3490;205;142;222;land;false;jungle;1
3491;232;188;81;land;false;plains;1
3492;175;190;141;land;false;desert;1
3493;247;245;171;land;true;plains;1
3494;234;201;141;land;true;plains;1
3495;237;135;218;land;false;jungle;1
3496;199;176;185;land;true;urban;1
3497;253;55;238;land;false;forest;1
3498;242;144;217;land;false;plains;1
3499;215;222;189;land;true;plains;1
3500;248;81;221;land;true;plains;1
3501;154;165;207;land;true;plains;1
3502;160;129;245;land;true;plains;1
3503;164;198;215;land;false;plains;1
3504;207;253;197;land;false;forest;1
3505;253;156;184;land;false;plains;1
3506;33;248;248;land;false;desert;1
3507;222;179;204;land;false;plains;1
3508;102;199;210;land;true;plains;1
3509;68;244;222;land;true;plains;1
3510;228;206;138;land;false;mountain;1
3511;231;237;96;land;true;plains;1
3512;232;219;142;land;false;urban;1
3513;175;221;138;land;false;jungle;1
3514;55;235;235;land;false;forest;1
3515;240;196;199;land;false;plains;1
3516;119;235;201;land;true;plains;1
3517;183;163;205;land;false;plains;1
3518;178;238;188;land;false;mountain;1
3519;252;232;99;land;false;plains;1
3520;93;193;234;land;false;plains;1
3521;235;177;176;land;false;forest;1
3522;207;243;220;land;false;forest;1
3523;202;231;170;land;false;jungle;1
3524;179;147;228;land;false;plains;1
3525;131;240;181;land;true;plains;1
3526;169;176;156;land;true;plains;1
3527;188;149;192;land;false;forest;1
3528;153;209;178;land;false;desert;1
3529;216;72;245;land;false;urban;1
3530;244;113;190;land;false;urban;1
3531;142;232;244;land;false;mountain;1
3532;232;238;93;land;false;plains;1
3533;177;213;203;land;false;mountain;1
3534;212;170;130;land;false;mountain;1
3535;99;230;208;land;false;plains;1
3536;226;199;236;land;false;plains;1
3537;76;213;248;land;true;plains;1
3538;118;180;234;land;false;plains;1
3539;231;214;67;land;false;plains;1
3540;241;93;187;land;true;plains;1
3541;145;236;160;land;true;plains;1
3542;153;158;217;land;false;plains;1
3543;242;128;245;land;false;mountain;1
3544;197;200;208;land;false;plains;1
3545;170;212;129;land;false;forest;1
3546;248;154;134;land;true;plains;1
3547;198;140;174;land;false;plains;1
3548;127;206;216;land;false;forest;1
3549;245;174;215;land;false;plains;1
3550;195;94;219;land;false;forest;1
3551;240;237;98;land;true;plains;1
3552;113;252;201;land;false;forest;1
3553;138;169;205;land;true;plains;1
3554;169;151;212;land;false;desert;1
3555;239;200;88;land;false;plains;1
3556;235;90;227;land;false;jungle;1
3557;177;174;179;land;true;plains;1
3558;149;209;210;land;false;jungle;1
3559;115;250;147;land;false;mountain;1
3560;246;241;207;land;true;plains;1
3561;254;179;237;land;false;plains;1
3562;160;179;188;land;true;plains;1
3563;221;215;230;land;false;plains;1
3564;215;63;245;land;false;forest;1
3565;83;241;180;land;false;forest;1
3566;233;232;243;land;false;forest;1
3567;183;132;227;land;false;plains;1
3568;237;92;190;land;true;plains;1
3569;169;153;207;land;false;plains;1
3570;254;186;204;land;false;forest;1
3571;247;227;66;land;false;plains;1
3572;245;124;189;land;false;mountain;1
3573;201;120;237;land;false;forest;1
3574;226;233;93;land;false;plains;1
3575;215;191;183;land;false;plains;1
3576;175;214;148;land;false;mountain;1
3577;206;205;184;land;false;plains;1
3578;57;254;196;land;false;plains;1
3579;250;87;228;land;false;forest;1
3580;216;112;223;land;false;plains;1
3581;247;184;250;land;false;plains;1
3582;236;199;88;land;true;plains;1
3583;233;252;134;land;false;plains;1
3584;223;236;236;land;false;mountain;1
3585;203;168;217;land;true;plains;1
3586;132;250;199;land;false;forest;1
3587;254;135;202;land;false;plains;1
3588;219;185;143;land;false;forest;1
3589;252;194;101;land;true;plains;1
3590;84;230;197;land;false;forest;1
3591;83;254;171;land;false;plains;1
3592;199;74;253;land;false;plains;1
3593;216;171;136;land;false;plains;1
3594;251;224;83;land;false;forest;1
3595;110;218;216;land;false;desert;1
3596;206;240;207;land;true;plains;1
3597;160;194;222;land;false;forest;1
3598;139;233;156;land;false;plains;1
3599;243;226;68;land;true;plains;1
3600;160;189;184;land;false;forest;1
3601;189;168;219;land;false;plains;1
3602;227;252;52;land;true;plains;1
3603;197;250;162;land;false;mountain;1
3604;231;239;59;land;false;plains;1
3605;185;212;160;land;false;forest;1
3606;40;230;236;land;false;plains;1
3607;216;152;227;land;false;mountain;1
3608;103;229;237;land;false;forest;1
3609;252;252;61;land;false;desert;1
3610;116;234;160;land;true;plains;1
3611;209;234;96;land;false;desert;1
3612;70;214;253;land;false;hills;1
3613;143;248;150;land;false;hills;1
3614;166;152;254;land;false;hills;1
3615;146;251;169;land;false;desert;1
3616;142;148;228;land;false;desert;1
3617;80;241;208;land;false;hills;1
3618;134;190;205;land;true;desert;1
3619;219;98;219;land;true;desert;1
3620;237;18;251;land;false;desert;1
3621;158;240;127;land;false;hills;1
3622;238;197;163;land;true;desert;1
3623;131;233;214;land;true;desert;1
3624;202;106;202;land;false;mountain;1
3625;61;229;216;land;true;desert;1
3626;243;198;162;land;true;desert;1
3627;181;190;241;land;true;desert;1
3628;181;208;176;land;true;desert;1
3629;29;235;243;land;false;desert;1
3630;252;182;239;land;false;mountain;1
3631;139;219;148;land;false;desert;1
3632;226;247;34;land;true;desert;1
3633;254;197;70;land;true;plains;1
3634;183;200;178;land;true;desert;1
3635;254;172;203;land;true;desert;1
3636;252;119;225;land;true;plains;1
3637;35;251;224;land;true;plains;1
3638;198;168;252;land;false;plains;1
3639;233;95;212;land;false;mountain;1
3640;124;199;207;land;false;mountain;1
3641;207;192;149;land;false;plains;1
3642;228;174;133;land;true;desert;1
3643;241;252;73;land;false;mountain;1
3644;96;231;209;land;true;plains;1
3645;233;223;218;land;true;plains;1
3646;209;186;176;land;true;plains;1
3647;179;240;115;land;false;mountain;1
3648;106;219;243;land;true;desert;1
3649;186;95;253;land;true;plains;1
3650;93;235;201;land;true;desert;1
3651;223;113;222;land;true;mountain;1
3652;174;97;242;land;true;plains;1
3653;64;234;234;land;false;mountain;1
3654;172;221;231;land;true;desert;1
3655;204;105;250;land;true;plains;1
3656;237;162;185;land;true;plains;1
3657;235;127;215;land;true;plains;1
3658;224;173;214;land;false;mountain;1
3659;168;128;221;land;true;plains;1
3660;214;212;246;land;true;plains;1
3661;244;220;235;land;true;plains;1
3662;171;150;206;land;true;desert;1
3663;182;233;163;land;true;plains;1
3664;200;217;174;land;true;desert;1
3665;196;149;195;land;false;desert;1
3666;222;210;187;land;true;plains;1
3667;251;218;94;land;true;plains;1
3668;171;123;213;land;false;plains;1
3669;134;157;240;land;true;plains;1
3670;106;234;167;land;false;forest;1
3671;248;215;197;land;true;plains;1
3672;239;205;101;land;true;plains;1
3673;236;217;146;land;true;plains;1
3674;191;167;242;land;false;plains;1
3675;134;190;212;land;false;plains;1
3676;245;190;154;land;true;plains;1
3677;238;218;133;land;true;plains;1
3678;99;242;209;land;false;plains;1
3679;217;187;145;land;false;desert;1
3680;224;212;133;land;true;plains;1
3681;164;121;218;land;false;plains;1
3682;238;60;211;land;true;plains;1
3683;184;248;111;land;true;plains;1
3684;131;184;208;land;false;plains;1
3685;248;197;150;land;false;forest;1
3686;148;125;229;land;true;plains;1
3687;230;173;153;land;false;forest;1
3688;235;159;191;land;true;plains;1
3689;182;254;180;land;false;plains;1
3690;204;92;228;land;false;forest;1
3691;167;121;232;land;false;plains;1
3692;107;247;181;land;true;plains;1
3693;176;214;180;land;true;plains;1
3694;245;212;198;land;true;plains;1
3695;120;214;252;land;true;plains;1
3696;183;242;238;land;false;desert;1
3697;226;195;231;land;false;plains;1
3698;199;183;146;land;true;plains;1
3699;199;93;232;land;false;forest;1
3700;161;208;184;land;true;plains;1
3701;243;37;242;land;false;forest;1
3702;254;58;202;land;false;forest;1
3703;234;143;209;land;true;plains;1
3704;124;205;179;land;false;plains;1
3705;241;51;249;land;false;plains;1
3706;86;180;247;land;false;plains;1
3707;180;129;240;land;false;plains;1
3708;216;143;164;land;true;plains;1
3709;179;211;235;land;false;forest;1
3710;227;74;227;land;false;plains;1
3711;155;225;160;land;true;plains;1
3712;130;167;220;land;true;plains;1
3713;207;237;216;land;false;plains;1
3714;239;206;94;land;false;plains;1
3715;234;147;166;land;false;plains;1
3716;234;241;90;land;true;plains;1
3717;210;186;182;land;true;plains;1
3718;244;93;253;land;true;plains;1
3719;232;34;240;land;false;forest;1
3720;226;184;197;land;false;forest;1
3721;243;233;44;land;false;plains;1
3722;50;241;237;land;false;plains;1
3723;218;111;218;land;true;plains;1
3724;246;184;80;land;true;plains;1
3725;163;240;183;land;true;plains;1
3726;128;175;236;land;false;forest;1
3727;236;102;174;land;false;mountain;1
3728;165;110;244;land;false;plains;1
3729;247;40;240;land;false;forest;1
3730;120;193;192;land;false;plains;1
3731;176;159;240;land;false;plains;1
3732;251;105;234;land;false;plains;1
3733;207;228;221;land;false;plains;1
3734;200;199;247;land;false;forest;1
3735;179;197;221;land;false;plains;1
3736;134;186;228;land;false;forest;1
3737;45;233;227;land;false;plains;1
3738;136;234;222;land;false;desert;1
3739;114;214;179;land;false;mountain;1
3740;227;157;127;land;false;plains;1
3741;164;236;125;land;false;forest;1
3742;247;156;170;land;false;plains;1
3743;232;186;105;land;false;desert;1
3744;225;129;167;land;true;plains;1
3745;212;248;248;land;false;plains;1
3746;157;176;214;land;false;plains;1
3747;248;120;172;land;false;mountain;1
3748;188;156;181;land;false;plains;1
3749;222;248;215;land;false;plains;1
3750;173;203;169;land;false;plains;1
3751;208;142;236;land;true;plains;1
3752;149;253;222;land;true;plains;1
3753;203;221;81;land;false;plains;1
3754;243;239;249;land;false;forest;1
3755;243;211;199;land;true;plains;1
3756;152;182;170;land;true;plains;1
3757;196;205;174;land;false;forest;1
3758;212;212;153;land;true;plains;1
3759;171;202;222;land;true;plains;1
3760;238;65;207;land;true;plains;1
3761;248;194;236;land;false;plains;1
3762;133;230;181;land;false;mountain;1
3763;226;112;167;land;false;plains;1
3764;198;165;145;land;true;plains;1
3765;241;170;233;land;false;forest;1
3766;93;245;215;land;false;forest;1
3767;165;219;212;land;true;forest;1
3768;75;244;182;land;false;plains;1
3769;189;106;250;land;false;forest;1
3770;115;169;246;land;false;plains;1
3771;151;200;168;land;false;plains;1
3772;233;144;252;land;false;mountain;1
3773;184;230;167;land;false;plains;1
3774;219;247;190;land;false;plains;1
3775;77;253;172;land;false;forest;1
3776;200;238;198;land;true;plains;1
3777;98;193;232;land;false;plains;1
3778;227;163;221;land;false;mountain;1
3779;165;251;138;land;false;mountain;1
3780;173;133;234;land;true;plains;1
3781;95;216;201;land;false;forest;1
3782;131;210;166;land;false;plains;1
3783;205;241;239;land;false;forest;1
3784;47;210;248;land;false;desert;1
3785;192;181;228;land;false;mountain;1
3786;188;254;137;land;false;forest;1
3787;216;192;104;land;false;plains;1
3788;92;207;236;land;true;plains;1
3789;192;254;169;land;false;plains;1
3790;249;251;126;land;true;forest;1
3791;234;186;104;land;false;mountain;1
3792;251;190;88;land;false;desert;1
3793;169;161;196;land;false;urban;1
3794;89;200;223;land;false;plains;1
3795;94;230;181;land;false;plains;1
3796;184;163;237;land;false;plains;1
3797;165;249;142;land;false;plains;1
3798;130;248;138;land;true;plains;1
3799;200;145;206;land;false;forest;1
3800;161;124;246;land;false;mountain;1
