817;213;217;128;land;false;plains;1
818;219;129;222;land;false;forest;1
819;162;149;253;land;false;plains;1
820;158;202;186;land;false;forest;1
821;206;229;90;land;false;mountain;1
822;109;191;238;land;false;forest;1
823;223;197;212;land;false;desert;1
824;131;133;244;land;true;plains;1
825;246;228;92;land;true;plains;1
826;191;103;228;land;false;mountain;1
827;236;103;166;land;true;plains;1
828;219;124;251;land;true;plains;1
829;199;83;228;land;true;plains;1
830;162;183;213;land;true;plains;1
831;254;197;133;land;false;forest;1
832;167;187;217;land;true;plains;1
833;217;85;250;land;false;forest;1
834;243;137;247;land;false;plains;1
835;201;236;206;land;true;plains;1
836;203;226;219;land;false;forest;1
837;163;200;247;land;false;plains;1
838;206;190;142;land;false;forest;1
839;157;192;181;land;false;plains;1
840;190;202;114;land;false;hills;1
841;132;145;246;land;false;forest;1
842;208;227;114;land;true;plains;1
843;238;43;254;land;false;plains;1
844;239;151;193;land;false;urban;1
845;130;193;199;land;false;plains;1
846;236;184;232;land;false;hills;1
847;227;101;197;land;false;forest;1
848;248;40;232;land;false;forest;1
849;184;243;127;land;false;jungle;1
850;217;197;134;land;true;plains;1
851;235;203;84;land;false;plains;1
852;208;208;107;land;false;desert;1
853;247;242;72;land;false;forest;1
854;224;221;84;land;true;plains;1
855;145;253;197;land;true;plains;1
856;194;243;146;land;false;plains;1
857;197;178;166;land;false;forest;1
858;64;231;230;land;true;plains;1
859;143;111;253;land;false;desert;1
860;174;252;178;land;false;plains;1
861;201;181;154;land;false;forest;1
862;254;72;220;land;true;plains;1
863;234;80;203;land;false;desert;1
864;199;184;120;land;false;plains;1
865;151;229;204;land;false;mountain;1
866;185;235;137;land;false;hills;1
867;247;129;200;land;false;hills;1
868;189;233;242;land;false;desert;1
869;245;225;200;land;false;plains;1
870;145;182;214;land;true;urban;1
871;236;238;247;land;false;plains;1
872;176;214;145;land;false;jungle;1
873;235;107;241;land;false;plains;1
874;166;128;214;land;true;plains;1
875;244;203;125;land;false;plains;1
876;210;139;202;land;false;plains;1
877;153;191;245;land;false;plains;1
878;213;158;226;land;false;plains;1
879;51;242;224;land;false;desert;1
880;217;194;152;land;false;mountain;1
881;194;200;189;land;false;forest;1
882;240;149;189;land;false;forest;1
883;211;184;146;land;false;forest;1
884;252;189;215;land;false;mountain;1
885;135;252;243;land;false;plains;1
886;207;251;76;land;false;plains;1
887;115;245;196;land;false;plains;1
888;141;245;235;land;true;plains;1
889;241;218;88;land;false;forest;1
890;141;221;206;land;false;forest;1
891;214;114;219;land;false;forest;1
892;128;241;241;land;false;forest;1
893;109;237;179;land;false;mountain;1
894;183;174;187;land;false;forest;1
895;205;173;182;land;true;plains;1
896;126;248;246;land;false;plains;1
897;108;197;253;land;false;plains;1
898;167;215;121;land;false;urban;1
899;54;198;254;land;true;plains;1
900;157;254;121;land;false;forest;1
901;253;250;97;land;false;forest;1
902;219;211;72;land;false;urban;1
903;250;176;115;land;true;plains;1
904;46;246;254;land;false;forest;1
905;245;176;251;land;false;desert;1
906;224;128;219;land;true;plains;1
907;216;165;149;land;false;plains;1
908;165;238;246;land;false;desert;1
909;242;141;241;land;false;plains;1
910;119;219;166;land;false;jungle;1
911;243;238;101;land;false;urban;1
912;214;233;80;land;false;desert;1
913;180;222;170;land;false;mountain;1
914;241;191;180;land;true;plains;1
915;136;246;230;land;false;urban;1
916;180;241;108;land;false;jungle;1
917;76;218;220;land;false;plains;1
918;217;120;191;land;false;plains;1
919;68;209;245;land;true;plains;1
920;217;224;65;land;false;urban;1
921;225;187;154;land;true;plains;1
922;247;237;230;land;true;urban;1
923;164;195;153;land;false;desert;1
924;163;222;214;land;false;plains;1
925;206;224;129;land;false;urban;1
926;202;223;185;land;true;desert;1
927;245;201;239;land;false;forest;1
928;180;151;231;land;false;plains;1
929;249;156;237;land;false;hills;1
930;149;246;111;land;false;mountain;1
931;157;215;214;land;true;plains;1
932;223;208;119;land;false;plains;1
933;136;218;203;land;false;plains;1
934;124;215;164;land;false;plains;1
935;248;196;240;land;true;desert;1
936;245;181;246;land;true;plains;1
937;228;88;217;land;false;plains;1
938;28;234;242;land;false;plains;1
939;177;199;240;land;false;plains;1
940;169;196;252;land;false;plains;1
941;228;166;155;land;false;urban;1
942;242;79;241;land;true;plains;1
943;195;227;240;land;false;forest;1
944;39;249;226;land;false;plains;1
945;181;212;231;land;false;desert;1
946;250;117;193;land;true;plains;1
947;206;60;252;land;false;plains;1
948;80;223;205;land;false;plains;1
949;209;205;212;land;false;forest;1
950;229;82;220;land;false;plains;1
951;239;219;185;land;false;urban;1
952;152;189;224;land;false;mountain;1
953;166;209;136;land;false;plains;1
954;208;211;198;land;false;plains;1
955;129;241;220;land;false;plains;1
956;254;53;229;land;false;plains;1
957;184;138;202;land;false;urban;1
958;202;74;253;land;true;plains;1
959;197;218;223;land;true;desert;1
960;250;246;197;land;false;plains;1
961;229;85;216;land;false;mountain;1
962;169;170;231;land;true;plains;1
963;195;183;124;land;false;desert;1
964;44;230;231;land;false;hills;1
965;152;210;248;land;true;mountain;1
966;235;93;187;land;true;plains;1
967;245;225;227;land;false;forest;1
968;233;225;111;land;true;plains;1
969;234;247;143;land;false;forest;1
970;145;183;174;land;false;forest;1
971;191;216;96;land;false;jungle;1
972;171;176;182;land;true;forest;1
973;182;164;213;land;false;desert;1
974;237;223;210;land;true;plains;1
975;47;220;237;land;false;plains;1
976;227;130;249;land;false;mountain;1
977;220;157;229;land;true;plains;1
978;199;89;233;land;false;plains;1
979;224;182;158;land;true;plains;1
980;198;147;229;land;true;plains;1
981;215;208;150;land;false;plains;1
982;126;240;210;land;false;desert;1
983;250;226;207;land;true;plains;1
984;183;128;195;land;false;plains;1
985;171;210;129;land;false;plains;1
986;160;188;198;land;false;plains;1
987;91;246;245;land;false;plains;1
988;136;189;254;land;true;plains;1
989;221;200;197;land;false;jungle;1
990;226;168;167;land;true;desert;1
991;237;160;214;land;false;forest;1
992;216;142;210;land;true;plains;1
993;228;253;118;land;false;plains;1
994;236;244;196;land;false;forest;1
995;252;194;234;land;false;plains;1
996;157;243;166;land;false;hills;1
997;222;166;203;land;false;plains;1
998;226;251;99;land;true;desert;1
999;145;219;194;land;true;desert;1
1000;248;228;189;land;false;jungle;1
1001;154;160;200;land;false;mountain;1
1002;110;188;218;land;false;forest;1
1003;254;178;229;land;false;jungle;1
1004;70;245;191;land;false;forest;1
1005;228;186;249;land;false;plains;1
1006;35;251;224;land;true;plains;1
1007;152;212;203;land;true;plains;1
1008;195;205;210;land;false;plains;1
1009;207;189;134;land;false;forest;1
1010;226;238;137;land;true;plains;1
1011;188;228;229;land;true;plains;1
1012;109;252;202;land;false;forest;1
1013;158;225;179;land;false;desert;1
1014;194;212;112;land;false;mountain;1
1015;238;84;197;land;false;mountain;1
1016;246;183;244;land;true;desert;1
1017;133;239;155;land;false;plains;1
1018;119;233;210;land;false;plains;1
1019;178;82;245;land;false;desert;1
1020;134;251;122;land;true;plains;1
1021;164;124;217;land;false;plains;1
1022;183;207;121;land;false;plains;1
1023;148;223;225;land;true;plains;1
1024;249;231;241;land;false;mountain;1
1025;230;230;58;land;false;plains;1
1026;197;153;194;land;true;plains;1
1027;212;240;104;land;false;forest;1
1028;110;231;245;land;true;desert;1
1029;253;209;178;land;false;mountain;1
1030;189;160;166;land;true;urban;1
1031;184;231;216;land;false;forest;1
1032;107;223;196;land;false;forest;1
1033;129;170;222;land;false;plains;1
1034;226;221;110;land;false;mountain;1
1035;158;169;230;land;false;plains;1
1036;234;203;181;land;false;mountain;1
1037;205;233;210;land;false;forest;1
1038;215;239;220;land;false;forest;1
1039;190;210;231;land;false;jungle;1
1040;236;50;238;land;false;forest;1
1041;239;222;244;land;false;desert;1
1042;220;169;162;land;true;plains;1
1043;225;251;171;land;true;plains;1
1044;214;195;97;land;false;plains;1
1045;230;242;219;land;false;urban;1
1046;223;81;198;land;false;urban;1
1047;203;221;229;land;true;plains;1
1048;37;252;234;land;false;plains;1
1049;176;188;211;land;true;plains;1
1050;150;181;202;land;true;plains;1
1051;210;181;182;land;false;plains;1
1052;254;127;245;land;false;plains;1
1053;189;207;242;land;true;plains;1
1054;216;197;250;land;true;plains;1
1055;181;224;109;land;false;mountain;1
1056;227;248;114;land;false;forest;1
1057;111;173;254;land;true;plains;1
1058;64;209;244;land;false;jungle;1
1059;191;231;238;land;false;plains;1
1060;196;229;82;land;false;jungle;1
1061;221;130;176;land;false;mountain;1
1062;244;91;225;land;true;plains;1
1063;236;100;174;land;false;plains;1
1064;233;218;184;land;false;plains;1
1065;135;244;228;land;true;plains;1
1066;220;240;103;land;true;plains;1
1067;154;189;203;land;false;desert;1
1068;165;254;116;land;true;plains;1
1069;77;180;251;land;false;plains;1
1070;246;208;110;land;false;plains;1
1071;251;244;233;land;false;desert;1
1072;33;238;251;land;false;plains;1
1073;151;236;252;land;true;plains;1
1074;110;223;224;land;false;plains;1
1075;205;177;119;land;false;plains;1
1076;144;177;209;land;false;plains;1
1077;220;144;168;land;false;mountain;1
1078;145;246;204;land;true;plains;1
1079;157;221;199;land;true;plains;1
1080;97;171;241;land;false;forest;1
1081;238;199;77;land;false;plains;1
1082;184;191;176;land;false;plains;1
1083;59;228;216;land;false;mountain;1
1084;147;247;136;land;false;forest;1
1085;148;189;193;land;false;forest;1
1086;199;155;253;land;false;forest;1
1087;171;241;202;land;true;plains;1
1088;191;205;197;land;false;plains;1
1089;232;135;212;land;false;mountain;1
1090;252;187;117;land;false;hills;1
1091;221;98;182;land;false;plains;1
1092;231;226;233;land;false;mountain;1
1093;163;165;231;land;false;plains;1
1094;227;207;110;land;false;mountain;1
1095;186;228;208;land;false;forest;1
1096;246;176;239;land;false;plains;1
1097;237;119;159;land;false;forest;1
1098;108;174;224;land;false;mountain;1
1099;135;197;249;land;false;plains;1
1100;224;85;224;land;false;jungle;1
1101;118;237;182;land;false;plains;1
1102;219;193;232;land;true;plains;1
1103;191;181;168;land;true;plains;1
1104;182;208;249;land;false;forest;1
1105;122;154;233;land;false;plains;1
1106;123;229;216;land;false;plains;1
1107;235;183;195;land;false;forest;1
1108;213;207;142;land;true;plains;1
1109;164;122;226;land;true;plains;1
1110;251;244;142;land;false;desert;1
1111;122;251;174;land;false;desert;1
1112;253;212;112;land;true;plains;1
1113;234;63;219;land;false;forest;1
1114;234;58;248;land;false;plains;1
1115;217;203;197;land;false;plains;1
1116;184;164;153;land;false;jungle;1
1117;201;92;229;land;false;plains;1
1118;194;183;190;land;false;forest;1
1119;208;164;135;land;true;plains;1
1120;209;100;221;land;false;mountain;1
1121;233;224;206;land;false;plains;1
1122;165;252;98;land;false;plains;1
1123;178;182;177;land;true;plains;1
1124;203;235;94;land;false;mountain;1
1125;214;144;172;land;false;plains;1
1126;204;96;240;land;false;plains;1
1127;130;240;235;land;false;forest;1
1128;239;73;238;land;false;forest;1
1129;137;213;231;land;false;plains;1
1130;155;123;250;land;true;plains;1
1131;169;129;232;land;false;desert;1
1132;225;226;174;land;false;plains;1
1133;231;59;237;land;false;plains;1
1134;94;230;190;land;true;plains;1
1135;217;135;196;land;false;plains;1
1136;207;197;174;land;true;plains;1
1137;232;225;206;land;true;plains;1
1138;253;230;61;land;false;plains;1
1139;101;190;231;land;true;plains;1
1140;232;133;167;land;false;plains;1
1141;181;217;237;land;false;plains;1
1142;157;221;153;land;false;desert;1
1143;244;178;229;land;false;plains;1
1144;238;253;37;land;true;desert;1
1145;186;204;241;land;false;desert;1
1146;193;210;225;land;false;forest;1
1147;76;201;229;land;false;urban;1
1148;157;178;249;land;true;plains;1
1149;147;162;253;land;false;plains;1
1150;243;25;245;land;false;plains;1
1151;242;161;120;land;false;forest;1
1152;230;141;196;land;false;plains;1
1153;223;48;246;land;false;urban;1
1154;200;247;107;land;false;plains;1
1155;212;245;53;land;false;mountain;1
1156;236;138;148;land;true;plains;1
1157;244;216;48;land;false;plains;1
1158;132;170;220;land;true;plains;1
1159;183;236;97;land;true;urban;1
1160;207;173;135;land;false;plains;1
1161;203;191;239;land;false;desert;1
1162;224;237;232;land;false;plains;1
1163;84;223;211;land;false;plains;1
1164;185;227;107;land;false;plains;1
1165;177;238;236;land;false;desert;1
1166;249;199;112;land;true;plains;1
1167;192;232;240;land;false;urban;1
1168;125;216;249;land;false;plains;1
1169;207;185;228;land;true;plains;1
1170;187;165;237;land;true;plains;1
1171;196;244;90;land;false;forest;1
1172;176;225;145;land;false;desert;1
1173;180;203;149;land;false;plains;1
1174;249;236;143;land;false;plains;1
1175;186;219;144;land;false;plains;1
1176;233;223;241;land;false;urban;1
1177;234;147;148;land;false;plains;1
1178;190;143;192;land;false;plains;1
1179;242;85;246;land;false;plains;1
1180;125;203;218;land;true;plains;1
1181;209;156;196;land;false;plains;1
1182;226;201;83;land;true;desert;1
1183;201;200;233;land;false;mountain;1
1184;175;240;143;land;false;mountain;1
1185;103;218;211;land;true;plains;1
1186;121;197;184;land;true;plains;1
1187;185;122;252;land;false;desert;1
1188;198;201;107;land;false;plains;1
1189;162;143;209;land;false;forest;1
1190;113;245;183;land;true;plains;1
1191;95;205;232;land;true;plains;1
1192;183;207;210;land;false;urban;1
1193;141;190;187;land;false;plains;1
1194;189;254;233;land;false;plains;1
1195;131;242;143;land;false;mountain;1
1196;166;200;158;land;false;plains;1
1197;181;206;237;land;false;desert;1
1198;241;240;243;land;false;jungle;1
1199;247;158;150;land;false;forest;1
1200;236;181;190;land;false;plains;1
1201;211;176;195;land;false;plains;1
1202;170;226;111;land;false;plains;1
1203;181;204;166;land;false;plains;1
1204;128;163;253;land;false;desert;1
1205;197;174;231;land;true;desert;1
1206;197;198;233;land;false;plains;1
1207;241;30;252;land;false;plains;1
1208;241;242;245;land;true;plains;1
1209;194;149;161;land;false;desert;1
1210;183;137;186;land;false;plains;1
1211;248;216;231;land;true;forest;1
1212;222;245;49;land;false;mountain;1
1213;246;174;181;land;false;forest;1
1214;110;190;210;land;false;forest;1
1215;232;160;205;land;true;plains;1
1216;65;244;235;land;false;plains;1
1217;143;254;175;land;false;forest;1
1218;190;186;248;land;false;jungle;1
1219;225;194;157;land;false;forest;1
1220;203;239;100;land;true;plains;1
1221;100;238;192;land;false;plains;1
1222;137;245;169;land;false;forest;1
1223;243;203;138;land;false;plains;1
1224;244;248;78;land;true;plains;1
1225;105;187;253;land;true;plains;1
1226;225;163;239;land;false;urban;1
1227;202;224;120;land;true;forest;1
1228;254;109;213;land;false;mountain;1
1229;237;148;210;land;false;plains;1
1230;128;200;201;land;false;urban;1
1231;223;97;233;land;false;plains;1
1232;77;193;237;land;true;plains;1
1233;243;54;213;land;false;plains;1
1234;228;223;95;land;true;urban;1
1235;197;221;131;land;false;plains;1
1236;237;239;221;land;false;plains;1
1237;70;235;198;land;false;plains;1
1238;239;155;232;land;false;jungle;1
1239;250;48;230;land;false;forest;1
1240;192;209;163;land;true;plains;1
1241;235;229;90;land;false;plains;1
1242;197;178;216;land;false;plains;1
1243;237;100;205;land;true;plains;1
1244;208;201;165;land;false;forest;1
1245;209;166;200;land;true;plains;1
1246;146;223;146;land;false;plains;1
1247;231;252;107;land;true;plains;1
1248;215;157;247;land;true;plains;1
1249;222;62;242;land;false;mountain;1
1250;103;243;209;land;false;forest;1
1251;96;236;243;land;false;plains;1
1252;185;235;131;land;false;urban;1
1253;244;26;248;land;false;urban;1
1254;180;168;221;land;false;jungle;1
1255;248;103;230;land;false;mountain;1
1256;111;250;210;land;false;forest;1
1257;218;102;236;land;false;urban;1
1258;129;216;239;land;true;plains;1
1259;135;164;242;land;false;plains;1
1260;132;172;203;land;false;plains;1
1261;201;168;155;land;false;plains;1
1262;152;238;184;land;false;forest;1
1263;156;185;247;land;true;desert;1
1264;213;168;246;land;false;plains;1
1265;182;221;225;land;true;desert;1
1266;239;154;141;land;false;plains;1
1267;157;215;152;land;false;plains;1
1268;247;188;88;land;true;plains;1
1269;161;156;215;land;false;mountain;1
1270;132;210;206;land;true;plains;1
1271;121;224;165;land;false;mountain;1
1272;188;198;253;land;false;plains;1
1273;186;242;107;land;false;forest;1
1274;71;236;220;land;false;forest;1
1275;220;228;158;land;false;forest;1
1276;160;205;164;land;false;mountain;1
1277;233;237;150;land;false;plains;1
1278;71;215;246;land;false;forest;1
1279;175;145;185;land;false;plains;1
1280;192;240;239;land;false;plains;1
1281;161;249;251;land;false;plains;1
1282;237;112;166;land;false;forest;1
1283;235;219;244;land;false;plains;1
1284;236;177;217;land;false;plains;1
1285;250;233;177;land;false;forest;1
1286;243;127;238;land;false;plains;1
1287;240;222;211;land;false;plains;1
1288;179;117;248;land;false;plains;1
1289;198;203;127;land;false;plains;1
1290;213;191;141;land;true;plains;1
1291;122;171;222;land;false;desert;1
1292;196;218;166;land;true;plains;1
1293;183;159;186;land;false;forest;1
1294;154;242;133;land;false;forest;1
1295;179;230;225;land;false;plains;1
1296;67;240;214;land;false;forest;1
1297;174;219;111;land;true;desert;1
1298;230;252;154;land;false;mountain;1
1299;198;89;214;land;false;jungle;1
1300;92;230;238;land;false;forest;1
1301;238;133;228;land;true;plains;1
1302;236;204;88;land;false;forest;1
1303;83;197;221;land;false;plains;1
1304;223;88;233;land;true;plains;1
1305;186;213;196;land;true;plains;1
1306;119;179;226;land;false;plains;1
1307;146;218;207;land;false;forest;1
1308;215;151;198;land;false;jungle;1
1309;121;234;206;land;false;forest;1
1310;81;197;239;land;false;forest;1
1311;120;216;228;land;false;jungle;1
1312;217;60;242;land;false;forest;1
1313;174;250;253;land;false;plains;1
1314;181;209;147;land;true;plains;1
1315;154;180;247;land;false;plains;1
1316;156;239;239;land;false;mountain;1
1317;202;123;189;land;false;plains;1
1318;225;176;135;land;false;plains;1
1319;250;254;204;land;false;jungle;1
1320;237;227;223;land;true;plains;1
1321;228;213;68;land;false;plains;1
1322;188;204;149;land;true;plains;1
1323;197;205;183;land;true;plains;1
1324;237;217;82;land;false;forest;1
1325;198;145;160;land;false;desert;1
1326;158;239;213;land;true;mountain;1
1327;141;211;193;land;false;mountain;1
1328;100;190;223;land;false;plains;1
1329;178;227;165;land;true;plains;1
1330;210;80;211;land;false;plains;1
1331;205;87;221;land;false;plains;1
1332;216;234;212;land;false;jungle;1
1333;77;199;250;land;false;plains;1
1334;223;250;37;land;false;plains;1
1335;215;247;126;land;true;plains;1
1336;251;62;200;land;false;plains;1
1337;237;58;243;land;false;plains;1
1338;239;229;48;land;false;desert;1
1339;218;188;171;land;false;forest;1
1340;110;234;240;land;true;plains;1
1341;32;242;244;land;false;desert;1
1342;236;213;71;land;false;plains;1
1343;143;254;209;land;false;mountain;1
1344;254;220;98;land;true;plains;1
1345;107;198;240;land;false;plains;1
1346;213;220;110;land;false;plains;1
1347;228;181;152;land;false;plains;1
1348;242;211;156;land;false;mountain;1
1349;156;113;246;land;false;plains;1
1350;189;185;232;land;false;forest;1
1351;206;234;243;land;false;desert;1
1352;191;222;93;land;false;mountain;1
1353;249;203;135;land;false;plains;1
1354;140;205;168;land;true;plains;1
1355;220;216;136;land;false;plains;1
1356;58;224;235;land;true;plains;1
1357;237;200;155;land;false;desert;1
1358;244;145;153;land;false;plains;1
1359;224;211;88;land;false;urban;1
1360;176;193;239;land;true;plains;1
1361;225;229;238;land;false;plains;1
1362;232;238;151;land;true;plains;1
1363;247;209;101;land;false;plains;1
1364;187;172;230;land;false;forest;1
1365;85;186;242;land;false;desert;1
1366;191;90;249;land;false;hills;1
1367;190;160;191;land;false;plains;1
1368;242;136;245;land;false;plains;1
1369;95;251;215;land;false;plains;1
1370;144;160;212;land;true;plains;1
1371;142;209;194;land;true;plains;1
1372;102;211;248;land;false;plains;1
1373;200;136;185;land;false;mountain;1
1374;137;208;212;land;false;forest;1
1375;214;73;239;land;true;plains;1
1376;248;232;201;land;false;hills;1
1377;245;254;198;land;true;plains;1
1378;223;174;242;land;false;forest;1
1379;254;107;207;land;false;plains;1
1380;198;176;200;land;false;urban;1
1381;233;54;254;land;false;mountain;1
1382;251;240;190;land;false;plains;1
1383;219;248;67;land;true;plains;1
1384;151;246;197;land;true;plains;1
1385;187;166;192;land;true;plains;1
1386;240;179;111;land;true;plains;1
1387;236;241;195;land;true;plains;1
1388;238;216;122;land;false;forest;1
1389;198;252;217;land;true;plains;1
1390;237;131;227;land;false;forest;1
1391;246;234;181;land;false;hills;1
1392;226;199;151;land;false;forest;1
1393;218;170;144;land;false;forest;1
1394;248;97;183;land;false;mountain;1
1395;126;217;191;land;false;desert;1
1396;193;146;227;land;false;mountain;1
1397;207;227;232;land;false;forest;1
1398;197;125;196;land;false;plains;1
1399;174;120;222;land;true;plains;1
1400;224;125;199;land;false;desert;1
1401;205;224;128;land;true;plains;1
1402;224;112;249;land;false;forest;1
1403;242;225;243;land;true;plains;1
1404;236;242;45;land;false;plains;1
1405;120;240;252;land;false;plains;1
1406;94;228;213;land;false;jungle;1
1407;169;252;223;land;false;plains;1
1408;55;237;209;land;true;plains;1
1409;216;169;186;land;false;plains;1
1410;204;111;221;land;true;forest;1
1411;240;145;130;land;false;plains;1
1412;202;244;190;land;false;plains;1
1413;228;182;158;land;true;plains;1
1414;123;234;183;land;false;forest;1
1415;209;200;147;land;true;plains;1
1416;216;173;201;land;false;plains;1
1417;212;145;213;land;false;jungle;1
1418;155;240;198;land;true;plains;1
1419;206;140;206;land;false;plains;1
1420;235;213;155;land;false;forest;1
1421;186;190;151;land;false;plains;1
1422;199;134;247;land;false;desert;1
1423;181;233;171;land;false;forest;1
1424;196;96;213;land;false;mountain;1
1425;92;238;234;land;true;desert;1
1426;81;222;206;land;true;plains;1
1427;248;244;106;land;false;forest;1
1428;193;171;251;land;false;desert;1
1429;190;170;217;land;true;plains;1
1430;202;187;156;land;false;plains;1
1431;247;179;168;land;true;plains;1
1432;250;166;213;land;true;plains;1
1433;136;169;197;land;false;plains;1
1434;119;249;230;land;false;plains;1
1435;239;208;236;land;false;mountain;1
1436;238;166;163;land;false;plains;1
1437;146;169;229;land;true;plains;1
1438;209;197;213;land;false;plains;1
1439;48;239;226;land;false;plains;1
1440;117;142;246;land;true;desert;1
1441;249;226;149;land;false;plains;1
1442;150;183;174;land;true;plains;1
1443;189;195;132;land;false;plains;1
1444;247;48;251;land;false;forest;1
1445;16;251;239;land;false;desert;1
1446;189;106;225;land;false;forest;1
1447;184;225;206;land;false;desert;1
1448;253;230;134;land;true;plains;1
1449;150;166;223;land;false;mountain;1
1450;144;218;183;land;false;mountain;1
1451;202;215;163;land;false;jungle;1
1452;64;253;245;land;false;plains;1
1453;211;140;209;land;false;hills;1
1454;217;204;222;land;true;forest;1
1455;139;238;170;land;false;plains;1
1456;245;199;95;land;false;forest;1
1457;249;163;102;land;false;urban;1
1458;184;237;160;land;true;forest;1
1459;222;203;105;land;true;plains;1
1460;211;198;245;land;false;plains;1
1461;195;122;194;land;false;plains;1
1462;176;161;212;land;true;plains;1
1463;145;157;225;land;false;mountain;1
1464;217;225;116;land;false;plains;1
1465;245;239;116;land;false;plains;1
1466;239;233;58;land;false;forest;1
1467;252;215;38;land;true;urban;1
1468;251;219;184;land;false;jungle;1
1469;56;223;242;land;false;plains;1
1470;239;61;213;land;true;mountain;1
1471;235;49;245;land;false;plains;1
1472;227;134;208;land;false;plains;1
1473;179;195;165;land;false;desert;1
1474;217;243;201;land;false;forest;1
1475;209;162;157;land;false;forest;1
1476;192;249;212;land;false;plains;1
1477;152;164;193;land;false;plains;1
1478;179;225;100;land;false;plains;1
1479;196;217;103;land;false;mountain;1
1480;144;216;195;land;false;urban;1
1481;162;245;174;land;false;urban;1
1482;235;146;223;land;false;plains;1
1483;68;242;235;land;false;mountain;1
1484;186;236;138;land;false;jungle;1
1485;221;209;110;land;false;forest;1
1486;242;188;197;land;false;forest;1
1487;223;218;219;land;false;plains;1
1488;70;235;197;land;false;forest;1
1489;109;244;150;land;true;plains;1
1490;177;235;110;land;false;plains;1
1491;135;163;240;land;false;forest;1
1492;156;236;229;land;true;plains;1
1493;133;217;171;land;false;plains;1
1494;236;205;101;land;false;plains;1
1495;206;183;220;land;false;mountain;1
1496;115;212;234;land;false;desert;1
1497;208;176;148;land;false;plains;1
1498;179;142;235;land;true;plains;1
1499;230;131;172;land;false;plains;1
1500;148;208;192;land;false;forest;1
1501;191;123;250;land;false;mountain;1
1502;247;177;136;land;true;plains;1
1503;213;145;183;land;false;plains;1
1504;248;115;162;land;false;plains;1
1505;201;211;130;land;true;plains;1
1506;201;242;143;land;false;plains;1
1507;197;245;160;land;false;plains;1
1508;213;111;254;land;false;plains;1
1509;164;250;171;land;false;plains;1
1510;226;235;188;land;true;plains;1
1511;79;222;247;land;false;plains;1
1512;220;249;131;land;true;plains;1
1513;197;210;104;land;false;plains;1
1514;253;110;187;land;true;plains;1
1515;238;208;192;land;false;forest;1
1516;183;230;206;land;false;plains;1
1517;114;204;242;land;false;forest;1
1518;212;204;247;land;false;mountain;1
1519;200;226;80;land;false;desert;1
1520;160;236;145;land;true;plains;1
1521;235;129;162;land;false;plains;1
1522;221;241;241;land;true;plains;1
1523;240;197;85;land;false;plains;1
1524;213;181;247;land;true;plains;1
1525;193;121;188;land;true;plains;1
1526;210;101;223;land;false;mountain;1
1527;222;129;205;land;false;plains;1
1528;231;249;172;land;true;plains;1
1529;254;130;212;land;true;plains;1
1530;205;158;176;land;false;forest;1
1531;247;219;235;land;false;plains;1
1532;232;166;156;land;true;plains;1
1533;180;223;178;land;true;plains;1
1534;212;184;253;land;false;forest;1
1535;230;215;231;land;false;mountain;1
1536;218;156;246;land;false;plains;1
1537;108;253;215;land;false;plains;1
1538;161;168;206;land;false;mountain;1
1539;150;169;203;land;false;jungle;1
1540;222;162;118;land;false;desert;1
1541;63;237;209;land;false;desert;1
1542;236;114;219;land;true;plains;1
1543;254;237;221;land;true;plains;1
1544;217;234;160;land;false;plains;1
1545;197;215;163;land;false;forest;1
1546;221;232;250;land;false;plains;1
1547;220;191;129;land;false;urban;1
1548;174;226;217;land;false;mountain;1
1549;206;130;208;land;false;plains;1
1550;226;242;83;land;true;plains;1
1551;174;195;145;land;false;plains;1
1552;118;211;176;land;false;urban;1
1553;129;217;185;land;false;desert;1
1554;187;93;235;land;true;plains;1
1555;224;218;65;land;false;plains;1
1556;249;209;73;land;true;plains;1
1557;251;96;184;land;false;plains;1
1558;181;240;154;land;true;plains;1
1559;206;177;169;land;false;desert;1
1560;186;185;244;land;true;plains;1
1561;197;248;92;land;false;plains;1
1562;251;209;153;land;false;urban;1
1563;202;217;121;land;true;plains;1
1564;253;159;138;land;false;desert;1
1565;175;223;165;land;false;plains;1
1566;121;174;235;land;false;forest;1
1567;166;102;242;land;false;forest;1
1568;63;228;239;land;true;plains;1
1569;212;204;136;land;false;plains;1
1570;133;171;201;land;false;desert;1
1571;154;219;179;land;false;plains;1
1572;206;218;254;land;true;plains;1
1573;234;210;133;land;false;forest;1
1574;241;108;152;land;true;plains;1
1575;208;129;196;land;false;plains;1
1576;242;244;26;land;false;mountain;1
1577;90;222;202;land;true;desert;1
1578;108;156;252;land;false;plains;1
1579;231;53;251;land;false;forest;1
1580;227;206;81;land;false;desert;1
1581;183;200;126;land;false;plains;1
1582;236;249;197;land;true;desert;1
1583;181;105;248;land;false;plains;1
1584;243;82;254;land;false;forest;1
1585;154;156;197;land;false;mountain;1
1586;91;236;181;land;true;plains;1
1587;163;194;158;land;true;plains;1
1588;164;218;129;land;false;mountain;1
1589;193;163;213;land;false;plains;1
1590;193;221;143;land;false;forest;1
1591;233;195;155;land;true;plains;1
1592;248;194;233;land;false;mountain;1
1593;247;110;217;land;true;plains;1
1594;102;253;187;land;false;forest;1
1595;126;251;186;land;false;forest;1
1596;70;198;249;land;false;plains;1
1597;167;136;238;land;false;plains;1
1598;180;120;251;land;false;plains;1
